ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41
1.1657230113342179	1.710173295520596	-0.749558732326868	0.5231818016236159	-0.010184266029929825	1.5454185345654827	-1.3483655499762186	-0.23539744379227184	-0.0221688534012939	-0.823895806334145	-0.28506927933045195	0.8524256638030788	-1.1957577703453888	0.5087054523478366	0.6620467833102316	-0.4260293348108485	1.1018141787024367	-0.3424007676861726	0.7384846092430369	0.4333741403847541	-2.092480607387303	0.8871595722463383	-0.7123804246992032	0.24813322567394056	1.1972678173535294	0.6447689022787209	1.1508929822889253	0.3791580208947889	-0.6598795490729389	-1.4969351779184628	-0.1688598638364539	0.3188615492880474	-1.6068736075544328	-1.321005233404854	0.8969475104299287	2.8509667005992623	-0.04908244334714736	0.808348306593734	0.3969184893858747	1.4285945047283604	-1.0573639667220551	-2.1513797489477855
-0.6847708690201615	0.3572837655043783	1.3842697953131926	-1.0136795344854874	0.020877540797355366	-0.12382691165949067	-1.4709533469365128	-0.7701272781293738	-1.4983050132223634	-1.079742706428262	-0.2718722832854987	0.08620416091524934	-1.4801973170684728	1.895903453276664	-2.3269120446293052	-0.38467849027584883	-0.7547961127473881	1.344066372029464	0.06729427602608858	0.7455920944397937	-0.446904331248212	-0.7021184845107491	0.13468960017594703	-0.58915627597184	0.7604992881662391	1.658045935120398	1.2501743802142382	1.311119704866721	2.2856717961684994	-0.8489461292294276	-0.04462743382568138	-0.4185475257708775	0.8569715024399667	-0.2206227671087917	0.0083366446510565	-1.7851240974877047	0.03843980769712025	1.3246884820308444	0.6243239586944149	1.6195759488543735	-1.3985198233824632	0.23641288910818295
1.8249538845289557	1.0108141940477504	0.4260685920633825	-1.7993303201544484	0.2701844026845307	-0.04120749124376254	-0.5480491160828722	0.16968035042455618	0.4350488644960629	1.1841700638831147	0.28218112238581117	-0.011825754347793694	-2.4281696716430217	-1.7775418222074053	2.2572145754457096	-0.9677037478825606	1.1180995025085623	-1.1598240758265528	-0.034595725934016594	-0.19216545154371242	0.22986950068622053	-1.0838252280436027	-0.4766177075959921	0.4793041441018465	1.1583255611527352	2.2670045847583946	0.30091463812092734	1.2275950386947971	-0.15340247946028757	-0.10523878117420964	0.7981746202807537	-0.4729668918583829	-0.10360938071386472	1.5920183039244333	0.2669751869087472	-0.45712543866050387	-2.376569143130273	1.2590481187087759	-0.7078046330349053	1.0867327430365104	-0.8552106509014519	1.1976268465691198
0.2191737817675001	-1.580441984003542	0.28875934211524934	-1.8659685112588267	1.2616702180769865	0.6471855527503643	-0.860304765278608	-1.6742030408033763	2.2566904060052617	-0.4541752461573474	0.36182127828929106	-0.8445063951535323	-0.8243841157074064	-1.674761646338148	-1.6867821566138828	-0.6898735375147156	0.9447739289007392	0.3642702775359338	-0.7975584311734304	-0.30682944597504286	2.7824873908553176	-0.03538313030267511	0.764766952653989	1.5561096575615685	1.0789172574249102	1.8254900941491718	-1.12060059781957	0.3845977002941239	-0.2960122649610153	0.6169706016318423	-0.054077165061751795	0.10882239830544518	-1.6028059745931102	-0.7269331392866563	-0.005614457356432812	1.3825837906230958	-0.31035642538013414	1.413926839868215	0.5238951015552716	1.3877401751961969	-0.137476080643824	1.3143121245847311
0.35801365460377965	-0.4754369916837099	1.1348498693102236	0.6161070350402084	-1.0949458570967123	-1.3646952721200132	1.0802995270176854	0.14389975628147622	3.1314526199599952	0.319775348159455	0.23631297449079924	1.7691204916399432	1.181133581650757	1.1174139309187405	0.609639159952558	-2.126495708324437	-0.058244857968740474	-0.4389551950915338	-0.30286263431662547	1.8314861327456198	0.33221143308990614	0.3912761058339348	0.19433132595038755	0.22072319459971143	1.191556692921556	0.9648307208639209	-0.18196826129089022	0.12397174540065266	-0.8358410436628126	0.43293968643503744	1.1335297143495664	0.3069559508830207	-0.5790222485474412	-1.2018899347582448	-1.2248616556389575	-2.3543845555222074	-0.5635130343866995	1.589924099825902	-1.216953699038383	-0.06925595536258067	1.2154249119440934	-1.9926904704457864
0.08694148356086986	0.6334677562668658	-1.4190251095989268	-0.16672253577395904	0.8505146562855777	-1.2854426978972415	1.0133455263393965	0.6807676109276116	-0.3880748895628268	-0.7264775712301421	-0.3584724206907573	-0.42292847013077856	0.24043881898278902	-0.11384449762643549	-1.0403777625447233	-1.8583695789204315	-0.2982721755477297	-0.839492424019088	-0.9997631544751929	0.8300472495164577	0.5964788603254795	0.5616537425956518	-0.8957140354941772	0.8485338131745142	0.7838757396181295	1.0390473715710336	1.0247315634741196	-1.9670590247807007	-1.6306769491857858	-0.07561671295200936	0.49030652003696745	1.191953210055845	1.5809970066326284	-1.0765916309134662	-1.145963712117164	0.9674653073977956	0.1922744458329379	0.4534817302957634	0.7580946330821333	0.058967572013527585	-0.1784668523120262	0.5087707142154225
-0.9304073997913556	1.5688656127576448	-2.11724816494025	-0.3333663087958818	0.39608953169361477	0.43816705346959084	0.8930724873210056	0.1109323191270648	-0.3188574705947296	0.1261020885690225	-0.08372054334622764	-0.5572726093149941	0.11679600914355515	0.3986877301973153	-0.15831545217225673	-1.223976049909273	-0.4245161141974228	1.778166951680617	-0.575427567677078	0.8358984692007912	0.00496448281823173	0.9092423226848562	-0.10680115223365307	0.5830901258553126	0.25196313834051803	0.8087192745921503	-1.5915235660396587	-1.900674759929817	-1.0420833148404427	-0.4891549768022675	0.6206456585431188	0.7058752569974248	0.7466977846620766	0.8376001695087872	-1.872082887256423	0.4902412093187282	0.3128979178389685	-0.7915963736072767	-0.3031512121111932	0.3716935974149652	-0.4037266175504215	-0.5980504167741502
-0.8424951635639981	1.2427012534569064	-1.0532635894318076	0.2087712061620111	-0.24932221471680174	-0.07982854557721816	1.2156732015372456	-0.3495189278005191	-0.07006613013480076	0.6957055200416588	0.38798619026804265	0.973518416180048	-1.522276211611302	0.8567853085553282	0.9573817250585024	-1.2813953845993897	-0.6296867992041828	-0.5431115642862516	0.2828566334070909	0.03973873510740203	0.19674340862360654	0.15676640830013022	-0.027049963793369367	-0.09806156961287603	0.16234845668632158	0.8077907663521788	-0.6717396915857069	1.0365031627359746	0.7126567009925344	0.21973187880610534	0.35092133596138564	-0.5948124537269233	-0.9894561297530075	0.9000590020036493	-1.4202460241855768	-0.1857024466117575	2.2539877772016603	-1.494450023550118	-0.7709076576712928	-0.10210077665602134	0.07680505951749979	0.5730218194872632
-1.1902577247534827	0.9897597736278855	0.023182360670727053	-0.5622645480362691	-2.460258078320486	1.6870592222102303	0.7672370254431051	-0.7093697029489269	-1.4552018094158354	-2.2641537975242176	-0.15001162014514774	0.11092803028528282	-0.7151568368376352	1.8009301427097129	0.5411560731812303	-0.894513240563129	-0.163859297528116	0.5600852393953495	-0.7225368453090341	-2.121125229155694	2.1182918230758307	-0.5113695865978225	-0.2765728868741042	-1.4153549439586248	-0.0008475049229598544	1.184887986859013	1.7426445155702586	0.3520298762189748	-0.33515008754206743	0.5611563781433743	0.620910933191786	-0.839457487292729	-1.8323775594415121	-0.9356123087273863	0.8714795467940478	0.8597992652706836	-1.522572232244023	-1.6703969382386745	1.2615340682290692	0.8908893445447125	1.6310062581405727	0.6665974352324331
-0.36057377900083054	-1.9561739200780268	1.6615988490130553	-1.0631833463831146	-1.0536857219622076	0.8306956282297768	-0.12946682073441215	-0.6536297807466056	-1.2316356688257266	-1.518317449465529	-0.6404819622045655	0.7732626613394771	0.7622527257678117	0.34538045859866773	0.9853113309851425	0.2544208286753614	-0.20958598727527902	-0.840139237404408	-1.680585671017323	-0.3587674061382228	-0.8053903053657104	-0.7332488319479766	0.9085805925657685	-1.1569815844915234	0.06042538476521197	1.5951827598001704	0.4049919231693156	-1.2009369493825295	-1.1362796904290464	-0.4157655753345329	1.2063855058323958	0.015968375738312904	1.1865154110285172	-0.9963962213570956	0.048652862424089734	1.7552964294698203	0.4096127248683784	-0.9260792514391074	-2.5848420111042723	1.324737519690847	-0.026880459218868207	0.0748840785232341
1.7222925923813992	-1.2322008988582123	-0.8985777123234433	-0.847834197750559	-0.5257242926707302	-1.7008556022019294	0.5215317118646412	0.4729677210804341	-1.7716783585853455	0.4339304467330352	0.8841710389329147	0.5526086232285198	0.4186408074742414	0.7627637097304958	1.1597255857270408	-0.2805841398585421	1.363787146612943	1.7822820895169984	-1.2816970130771508	0.4215223056320202	-0.8760972366916131	-0.6345440321141335	-0.5081583237433439	-0.51154363251232	0.6363023672626342	2.0736113321681757	0.43927347123748	-0.8188488962956421	1.8489091715292674	-0.183611480511229	0.6627959245174324	0.41806458564777604	0.7607429901483139	0.2247789038005883	0.5782829532760863	0.12337826822305921	-1.3751424639952625	-0.6573423704202044	-0.1588706473098669	0.8288659587990744	-1.1131397282520608	0.1913385518911758
-0.5180962290923119	-0.5983375888331459	0.005316355113779373	0.8199137881989023	0.24513501524131603	1.784912179684246	-0.28790878196019065	-0.7896234980060933	-0.35573528811090727	0.042067659191265545	1.5974694393754896	-1.3150711886756867	2.288162588668363	-0.5832315986808655	-0.08610326808599827	0.2191485601206838	0.977568594991846	-0.9442336003170196	-1.5718459559892852	-0.10995066296715479	0.06691739638832193	-0.5867568704258584	-0.01577580744072783	-1.1886546614776652	0.5742929955578954	1.4250389898959712	-0.9215407026889328	-0.27781817826350347	0.019868109523595096	-0.2707142744756556	1.6548125080513998	1.089537492280035	-0.3621160768390557	1.5874546100643294	0.3802294736806663	-0.6317709359677954	-0.39406928354383025	0.06254403899624014	1.6853546100331962	1.2559997849423552	0.1497031771077389	-0.4248279785082751
0.4969557711850248	1.407547017271338	-0.4350994890335797	1.1294490687399679	-0.7348635657440005	-0.8924517388042009	-0.040574223263806566	0.9523552272946614	-0.5112721858981145	0.5525326696503736	1.819319272323958	-0.2920491104334431	1.7606518648508052	0.35773907177270775	0.5397133043971878	0.028376272500535295	1.1127969079639304	-0.3093280275247821	-0.7014120435173427	-0.30642790246096063	2.3860671371053743	-0.8150824042296236	-0.9121379231743384	-1.4688948345251829	0.977262915155121	0.45268096734637653	0.8370003911317638	0.4730884170262458	-0.02168173009513452	0.08950613943368013	0.7108751668941801	1.9003051572254497	-1.2291529963592744	0.5615033757640258	1.077282407551616	-0.8057417516867923	0.6979726528220003	0.494308621552299	-2.9402836136968	0.8871253208229282	0.4260210002082017	0.20714049411575405
-0.37234421637512477	0.705652927656983	0.3432671449195688	0.6881156838661676	-1.427969787718331	0.8460557065591485	-0.32439142819380573	-0.8932195432575446	1.1278031308903333	0.15555456429842474	1.0529132277949396	-1.1259777988381363	-0.4823101773716783	0.554538804137793	-0.7257252254611121	0.7203797242011674	0.8475485148117782	-0.1521553267977776	-0.2074956067751852	-0.45677195943889015	-2.438552042576757	-0.66759931701751	-1.261938169734849	-0.3553522958674302	0.8040725451120447	-0.14836098768263306	-0.9618044694766202	1.3842760137485142	-0.4801416567886421	-0.031747970242580095	0.5692218141236806	1.9788699315010607	-1.2838701684135287	-1.4368438769517686	-0.08734218224124925	0.20577636440127547	0.6104096065053713	0.8224289822358871	0.30703653249768376	1.1589207634376284	0.46551308175921574	-0.5860674681942264
0.36163884765566723	1.5331142685637353	0.2948147233194248	-0.4212098418162723	-1.3609749401259907	-0.18673142063038844	0.39738347551093006	-1.443769090336915	-0.5878743499735155	0.885568891297132	-0.1071680820085795	0.5848735735865476	-0.345523160526178	-1.4078891880361237	-1.9875477775282893	-0.2001096073737771	0.1660353866196364	-0.593026464125386	0.4517496174657512	1.1633859477174244	1.0057241506633472	-0.9929498832536924	0.4552191821124728	-0.4296775812740938	1.1303675351620501	-0.8734558076092234	2.1162129339712847	1.9084614243410154	-0.5220818775593434	0.49991656218494857	0.13198764955064884	1.0693251055958588	1.7050760533717917	-0.9762855748523127	0.33667947769726225	0.6999853603195196	1.523554970077894	1.3431930036960524	1.2744697565052885	0.6053307382056604	0.25175461873858795	-0.7589365623694118
0.8359265478214163	-0.17848332785024465	0.7993863190217448	0.6503454196896402	-1.0655089497327592	1.769872073722348	0.5896444349139168	0.6953605280505973	-0.2561203270785696	-0.4590632469952201	-1.2350500517738148	0.8633927616501994	-1.053324319877576	-2.631217259638479	-0.4496474441895011	0.4437879223163532	1.3020177106060427	2.092601798955732	-0.060032645878693634	2.128249540640082	-0.973792662164651	0.5156099255244855	0.9599688177878009	-0.5634172671468969	0.9568023162886035	-1.1428728937681456	-0.6117325218420451	0.3457030809195158	0.7250903871091834	0.4948247079525034	0.6193120815711756	0.6736387537745812	0.6689114279033876	0.9041812009400273	-0.5454440016421238	-0.04187694851661701	0.15947469306391326	1.3148962411615868	-1.260436375183418	0.4562823587646343	-1.1120371378158769	-0.907168418803967
-0.7329064622983547	1.2795742884371553	0.44379457009412165	0.174466960439474	-0.2475305084942179	-1.3151940209314081	0.7061821443884673	-0.6794163039288089	0.36714804419313357	0.5370744924250122	-1.6240319075783978	0.023652379363177368	0.18082493137610875	-0.7981848062164459	-0.5949565443627726	0.7710811546255986	-0.7724071621690924	-1.3858143643129281	-1.0390434584072363	2.351922974987988	-0.8024969630614226	-0.4187367498621564	0.31287885992979514	0.4495624040905318	0.647731006304395	-1.2553126285642984	1.2481763223279954	-0.7160651603637682	1.2679848885838225	0.6043687592159996	0.7325013845147513	0.5293831675647019	-0.40402321716161577	1.54134474714873	-0.6447292784989279	-0.22303738740460557	-0.7825227649082556	0.8948468338706432	0.13917579185525772	0.1693206571525896	0.34270655031315633	0.47061547393485803
0.16915743209268214	1.8560415314661691	0.11640989182457885	-0.19835423413693587	0.5771856365719671	0.7322905184239722	0.6267238457408139	0.12182621784536828	0.08947092305146531	-0.24652894203914333	-1.4506927821738151	0.12939271534845354	-0.2118714000891038	-0.4286771816176433	0.17615424570461247	0.9431214260395735	0.3111390013234169	-0.22638108413803268	-0.7446779129127118	1.820430533953059	-0.3561218951005088	0.6255394864801518	-0.4466977952814553	0.11529171007575345	0.2836825918262412	-1.2565887204141848	0.8356005913052171	-0.8697899028218925	0.001984516927901198	0.325230826837495	0.1735592359901214	0.6083634520269136	-1.6311565550376477	-1.1057802712259786	-1.0765683708956293	0.05791440954860456	-0.8520868662102603	-0.4706755683693462	0.403528797127136	0.5363412451704159	0.04675768565497677	1.1858854244340447
0.08357675752621734	1.6442729071744182	1.8873578212035538	0.16295853539577734	-0.2455691140091524	0.27344352324679483	0.3762784712059627	0.07484739646079717	1.2536232137575547	-0.02886420364741287	-0.5418639394024343	-0.1270692005459987	-0.7699938266659715	0.28777555409749633	1.658734624462148	1.7349364946206018	-0.40582092368687483	-0.05848875534321552	0.552503453653382	1.0227687310252889	1.3613167421837695	-0.06731694292944462	-0.5973571807958117	0.08872334457159531	0.31115457051987117	-0.9435029435170279	-0.3529705362528614	-0.8348535416278359	1.557155560491676	-0.04377302247826669	-0.036070645560864874	0.5666282328793162	1.4536857321329577	-0.7670194185061929	-1.1323001979250016	0.008135122632479933	0.22836785680380714	-1.034968125433475	0.07056720808981692	0.610642067068263	-1.1028152342158146	0.4900465244779231
0.39652735678235523	0.24801208662315685	3.3818234126807467	2.400786781566698	0.46918953392965523	-1.3986190296978855	0.9400287646460798	-3.026143270643626	0.3875193084737996	1.1076471528166658	-0.43834779970027776	0.6744625070547241	1.1199732945602774	-1.0597969496816044	1.1095240226933385	1.0428917339921133	-0.7305202161493531	2.46428082613885	0.5183680887197165	0.1934743229697336	-0.3494643153507588	-1.2230884746307458	-0.9595820689412656	0.5223087075025346	0.8202005703192079	-0.2851258537138777	1.3781473176600438	-0.09992086778821012	-0.4241427335798149	0.4521402317848015	-0.5508714574596617	-0.1170112981582915	0.5634135162131693	0.6271280816968997	0.3493408105005545	1.6546436557556317	1.1598734265119206	-1.4018476757741054	1.1046721880580257	0.30553433927092455	-0.16897307622261754	2.0043978118662817
1.5821100748514885	-0.3324934458569537	0.16675935072633916	0.7908023861143295	-0.3446625845817436	2.074853788138354	0.4961473357877857	0.47914211894176406	1.335529830818722	-1.7489439701250709	-0.3791114600960294	2.430174001859226	-0.5349355175764429	-0.5953543369721807	-0.43729353716334773	0.6904014490274762	1.1277639582081687	-0.8125322417297661	0.20798005030236258	0.14254071936530655	1.113453193000806	0.8033360106770949	-1.113763390067367	-0.4497958185817762	0.8595252798802797	0.23758394163919647	0.7314749079869414	-1.2363712689223174	0.7045254292788441	0.25125182138100116	-0.16290131102572847	0.11702422353365594	-1.1876750386639956	1.0930053577991778	1.522301544020266	-1.011699472611762	1.2375138895746491	-1.4522948112434162	0.6458303548622681	0.6453920147312002	-0.9275422937318261	-0.6829030641698657
-0.5343977950095034	-0.4684441880558316	0.369131744890401	-2.1259467320796994	-0.24058002724075742	-1.1701914485569722	0.21522957077396987	-0.30290003933886345	1.0297784016757068	-0.8689492944474924	-0.08129136409948043	0.8723757157522987	0.4800560618702276	0.9073027633286673	-1.0665600258406935	1.7713822250542748	-0.4642685887216558	-0.6553904711185374	-0.14881397427221818	-0.08912967957398614	-1.2495770540859266	-0.9106090708169166	-0.40533502425716467	-1.5621424391367724	0.45036276346224174	0.37691262974434137	-0.944135005817607	-0.9344903624175608	-1.2017524809422564	0.7460280100209472	0.47928287493562527	0.7751655503473033	0.16632079545542536	-1.1502263816834586	0.9535576426492082	-0.7879328235338068	0.6070341107793659	-1.1477639793739243	-0.9883477373318481	0.8678494444520681	-0.8268336439110323	-0.3768427335052017
1.2789606706121586	-0.6742684874028704	-1.4701993094321482	-1.5761105147190304	-0.7803468837292563	-1.5596698221659695	0.9640164639255631	0.6024777656272052	0.2639346456481193	1.3090999836207826	0.10576355530264142	0.7310354338218437	-2.035935166929881	1.6791360390239722	0.045573501708085794	0.8600444704023581	1.1277456292281178	0.30160138072822373	1.094033594780447	0.17142604621143984	0.48827295485099403	-1.0983493042283383	-0.7784291654618793	0.27551215509084204	0.5314562783909514	-0.03789227327973929	-0.5218280281330525	-1.5605047289310845	1.7392296606111495	0.6709019645892579	-0.25167331388629455	0.9966217745849014	1.2182602123229216	-0.47916500488853325	1.0377843123219235	0.09186518027982073	-0.35387232146232106	-0.1835490081252905	2.165864739395233	0.3010337480089083	0.371370610164764	-1.3228449997261826
-0.2912564718565102	-0.8963635984802452	-0.9176964130562527	-0.01146343567361747	0.2275553501010153	0.8006681249380105	0.4729064953309515	-1.088180374984478	-0.5924080794406246	-0.3266765184867256	-0.588048175340059	-0.5822161660740023	-1.3999389537345417	0.9057914972941734	0.4728288953985845	1.487513960437829	0.5350090685413389	-0.057450271658327744	0.8070148158886387	0.2411918594239957	0.2372406220081171	-0.3484916256552355	0.8263646561284106	-1.0826374345473395	0.5196680553248502	-0.44686511232470943	-0.11535968995569569	-0.7534383320699153	-1.3539221681699278	0.9334845194850361	0.5027835370216216	0.994254141940489	0.3312654560238448	1.508843822446053	0.6455083879662676	-0.8260644034140526	-0.45849918888745733	0.6794535904076687	1.520318270261026	0.6944675464608845	0.5067739250388367	-2.0235368904875446
