ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45
-0.6934393559521499	0.005229530898969392	-1.777705585336413	2.2565920802257033	0.4760567199483145	-1.8088966724714024	-0.0743395261542636	2.9379558213484223	0.7094645449939708	-3.6316623175293827	0.9897730160423514	1.4755065709850577	-0.3428211979650971	1.0892166129983722	0.4979632844579808	-1.5330301456397055	-0.02740329704639814	0.8749198671628822	-1.4614231572336098	0.8531247406206571	-1.8153440986762617	0.19146083426997043	-0.9785799383085539	-1.8093801195711297	3.192033903786955	0.9540956697908762	-0.611436016507895	0.06605500204846831	0.6392669146204072	-1.6123697487957005	-1.3202759785541578	-0.15180186979094626	1.3680285280749005	-0.6848628525329915	-0.8431052057929029	-0.6958251688204116	0.13121721035107858	-0.263463170743358	-0.9377062462437654	1.1239538829063538	-1.3574106579078176	1.915497514026181	0.3076203389503733	-1.386609155073906	-0.5579169408509423	1.747842376628326
-0.06336308359248898	2.4544590309481804	1.5820998837989817	1.6869425384118681	0.6960499145736552	0.014365623391169103	-0.8186695288505655	1.9274889701662465	1.1226643313405118	2.9834753523134223	0.7310460521035773	1.7514831087033194	-0.47232846950219404	1.542323612780654	-1.6119144524168556	-0.5342586050392614	-0.7660252330091541	-0.08748495475602848	-1.525012420930817	0.5579247689283326	1.001388955534881	0.6178366357823094	-1.2033311539123939	0.9414762938987147	0.7239743723835194	-1.0394942553183517	-1.20068707283011	-2.758709995544861	-0.1775743030199163	2.1822477392985995	-0.6952934939523443	1.5895930365822644	2.454241061004915	-0.18204562332408405	-0.28840705555463975	-0.7054142523842146	0.44527490591851177	0.9390881126405756	0.07817553534962204	0.5236706942300889	-3.708600673676759	-0.02810062330813906	-0.6472770731192119	-0.43843418755217706	1.8286643789838455	-0.41359501944642063
-1.5129640786777343	0.6176052134358964	-0.5123266314613116	-0.3063686394737192	0.7758436806380291	0.3150715128099589	-0.7565497817946745	-0.967554488255135	-0.7743998388169996	-1.6452222009123143	0.8980110187682506	1.260229520315061	-0.15731107487624063	1.6265638482253266	-1.9722388232666093	2.4352044548130913	0.1902302988275357	-0.764070128083104	-1.7075531537353281	0.8777991653543599	-0.6724518953569398	0.10424026990310796	0.6717688233841295	1.145635612473044	-2.4337040549999744	1.2440204082859059	1.1968234351842684	-0.08871811413912656	1.1869470034444205	0.8613575056341798	-0.09928286719738205	0.7569364917822723	-0.5109028123347026	-0.4103945935540315	-0.2326010830345277	0.3446555511448241	0.20992206003189806	1.7925002348491648	0.07056089206558828	0.6214822415715128	-1.3920583030681113	-1.421038552056994	0.4234283764463006	-0.01110294383110373	-2.7303804988454803	-0.6267694929822152
1.8865453246197827	-0.8977998837681463	0.31408809623678496	1.3864632696545303	0.3902874988665867	-0.6003670524813515	-0.4392768119453302	-0.3560550125129328	-0.9444873988027315	-0.047051199896342655	0.7913440337046528	1.2513810945991515	-0.6206472449382118	0.17083424697382907	1.2742813543979294	-0.944465322326343	0.6472894974347105	-1.8642547216111867	-1.6338484654604608	-2.1445304868966577	-0.8540733320462541	0.053731036238535826	0.9771445008719266	2.33181446801613	-1.413321690018231	-1.1187127153906644	1.1520990223878893	1.0957297247369489	-0.9391043761790965	-0.3757966168049397	-0.377012235477088	-0.46337144880577935	-1.885160388103	-1.1953149535535579	0.17808274087175568	1.6723001888391167	0.11575448201503392	0.5900876847664139	0.2962707736877643	0.15413373703222266	-0.16809049590759154	-1.06189758781783	0.24586622249319046	-0.5591742494477385	2.0334933852010693	3.292441707629277
0.1628227275028587	0.28060964586124826	0.6300447687228181	1.4015207563028438	-1.633875580398067	2.548113561562617	-2.550454105873262	0.6113774654188189	-1.4450193435353753	-0.6750471023967936	-0.5459967382015424	0.005662577880481223	-1.8902697224618703	-0.5106819028561537	2.1512701277635755	1.1597546384959845	-0.25162201332568757	1.1080188987620498	-2.4691664213764923	-0.7820092074059516	-0.014048050314354583	1.1889385183823473	0.5216749907895192	-0.542832556613972	0.8848954473814888	-0.18342688570394902	0.4656063240373498	-0.49547170731863815	-1.6313668305022504	0.14151846607127733	1.1632714586001536	-1.2846006530186693	-1.9230303036582428	-0.3811802617498994	-0.5326281860456882	-0.613719490857579	-0.03621555790193685	2.042819596030026	-0.6614361002906844	0.43026860945321854	-0.6959999683859565	0.612409056964649	0.11950165518332755	2.786837548240103	0.5061345233664093	0.04955077928063388
-1.0566315657909566	-0.034211332674817616	-1.5838552754836461	0.8534836765405103	-1.409614811000305	0.20569787714690851	-2.2425188630199107	0.3241416164158672	0.19204190057408171	0.46767532070067097	-0.5185400703491789	0.06523571337187734	-2.162920834293342	-0.8122358576995597	-1.1049155870159335	1.1753022968859508	0.7368228561876096	0.1249266323577437	-1.7666541925501653	-0.38609014159161564	-0.187471676659179	1.3545404622322492	-0.6414633372286775	0.3709255367139101	1.6146288494929744	0.3584370095216463	0.12301379119895606	0.1713189851649767	-1.7466682460696261	1.0292352916371859	1.5635885985892377	0.23120196495027662	-0.8363736355834898	-0.27646277902532906	-0.40916098749291424	-0.37346716446169903	-0.6191866719841279	-0.1323401206051738	-0.6795120330350769	-0.4293055556319929	-0.15312907609417414	-0.5775007509706571	-1.7810608098954235	-1.839463052632222	0.26875112485574415	-1.3729128143110119
0.06104221056017387	1.404536447813888	-0.9755819171439732	-0.1818888633211062	-0.8288924071444621	0.3256823096275733	-1.4857179676216905	-1.6113532730489533	0.6956708190644633	0.2854756366997015	-0.3905425618045188	0.247231717323581	-1.782709277711593	-1.2217493215333053	-2.0653061418596623	-1.7737154255561147	1.684666069436817	0.2510510679273375	-1.8878213875983585	0.23262544667431084	-0.6061620743296556	-0.5605122101139554	0.2603406807146158	0.8329007654012375	0.2532157086009983	1.391942656338979	-1.7866328942480294	0.08981377146378106	-0.37285457047372705	1.2265874745842924	1.5146029517940967	1.1743256672230982	0.4720780882337626	-0.5895779489709307	0.08721546887673984	-0.38189048810348897	-0.6097103039670858	-1.3797031000426958	0.6838572679915976	-0.43705176093327813	0.2698540959616126	0.20165838334813285	-0.4656555649079845	-2.1552559950310033	-0.47634793847525203	0.026508031144762422
-0.09746889494155193	0.24150276597385215	-1.0316634648071286	-2.0890908246389266	-0.7367607275767206	1.0345511438603177	-1.3458785492724759	-0.5398358366924303	0.2485761318650785	0.13145880377407365	-0.45799120453445075	0.460394778921418	-1.6156218272820846	-1.458165964767468	-0.9642641448715826	-1.5685556515038042	-0.8045036154219745	0.49861979753501706	-2.1003585545873675	-0.5309944285847421	-0.10691696719525248	-1.3167297747204592	1.0157879459546335	-1.229225705771676	-0.6891499433377006	-0.002924359935321069	0.9623858694939409	0.42324309875163585	1.9665922820851527	0.36051468823499155	1.9630660400118245	-0.6228584232420041	0.9730926004474679	-0.5838758009422418	-0.06565795543441404	0.27290984342067953	-0.5325640977983319	-0.6565991063194809	-0.9132381837840617	-0.7014079366083985	0.4202851123202553	1.8172972891689514	1.0174424113862408	-1.3020289628256834	1.3928289842770976	1.5437352465935419
0.0028841272602599622	-0.19566700323393496	-0.9007408206075123	-0.44196086588713923	0.8907850673107756	-2.47058928655825	-0.14702394261573135	0.4794847092255864	-0.5656726829640006	1.0600304616623788	1.1798684684456615	-1.1909140394841073	0.5590771305510254	0.11138185176229816	0.5380773806822676	0.7787006748856227	0.37265329575678013	3.2216222222776194	0.02302017550271228	-1.4764308471021312	0.20531934510869138	-1.8013617601917646	0.05371456605467344	1.0655965117653183	-0.19731490047070196	-0.6830044355850917	0.46061549280685166	-0.39530955622003683	-1.4510145767424736	-1.4905677567402784	3.618910710093535	-0.7467587239962233	1.650987585648722	-0.4217042121196138	-3.4670558214745353	1.751525582531679	-1.2285940052727813	0.1419265038307246	-0.28849030399756276	-1.5414200739308912	0.47401936158095537	-1.0507893016354115	-0.19597901747296223	-0.6686665410198461	-0.0051170022132793315	-0.25065761418005883
-1.831543289138508	-0.7866765180344157	1.4021061232935865	0.31998034073885095	0.7400713725283105	-0.7681558978473509	-0.20845474871168876	-1.4919337665766588	0.2194113990134553	0.6246129813837865	0.36825266313905614	0.5402431116566629	-0.11366532092137627	-0.8632461462990053	0.5273273368132246	-0.7274572385414864	1.6421357632625142	0.5417951770139988	0.48866370646780827	-2.7598265794026045	-0.45947400406847955	-1.7488909794419185	1.0951447930784828	-0.9419981426479982	1.5038439129593746	-0.556930636271271	0.0024371134248039376	0.8394375946951198	-1.1396175822947898	1.7497847596632323	0.007570129220844147	-0.20811759191893875	0.7306580475439115	-0.32314146414460665	-0.2065428231515853	0.15088894590278953	-1.2380311783501368	-0.22287204147033582	-0.5389268330421105	1.5828348302545017	-0.1686141270563127	-0.7534482438478292	0.2903837320460392	-0.8992918165620749	-1.1519404150757229	0.6024127352573643
-0.8251778905609112	0.5061944237405259	-0.08963815086110843	-0.8604645530023017	0.4281883345896936	-0.1982147324606593	0.1459098422766104	-0.5978641336246797	0.5422585458309794	0.9598734710150293	0.334500140109659	0.5875174380218963	0.05899424928851808	-0.16501189166013186	-0.6193917867243942	-1.6502600840464976	-1.9769914778579571	0.015090352536560287	0.0858067075771607	0.2996960810122701	0.5582126185516558	-0.3277595891396985	0.2652453816516784	0.6148912285463709	0.9135622542893114	-1.046735730415557	-1.17291356424097	-0.16475104899500084	-0.617807928247625	0.4455511319295843	-0.22905027807078607	-1.8943716513683946	-0.4565981716674713	-0.0940492269413823	-0.11652361722412839	-0.12342731494115258	-1.341197741209756	-0.3432963563814988	-1.3771024926363384	-0.8149301023654419	-1.9124907818020624	-0.293616570668511	0.8428223498214018	0.47202095136256467	-2.9166251654932345	0.564154487917508
0.15709979741657099	1.1989089808693736	0.5681422732809497	-0.7428399569292973	0.7856607579966143	-0.6564647326092125	0.10553474060402858	0.43598898756063953	-0.9458374002990578	-0.8074826380359036	0.44522499013843664	0.8916911817426852	-0.46186581652135444	-0.6156718964756636	-0.5683063271607377	1.2878288685903236	1.5628284239744288	-0.19563720045421118	0.6229793004706807	1.1214552185628013	-1.3177351389303908	0.05690089368822754	0.16008478667702633	0.5859188946084095	0.5668464572184094	-0.6764988278264052	-1.6508061614972867	-1.031069116436849	0.2164147334458012	0.4469782575323686	-0.545112822276119	-0.23693900997549924	-1.04984751642278	-0.25069806757490093	-0.20592755718092334	-0.2552789416437652	-1.090813435000621	0.3596165686984848	-0.993416412725512	-0.04809211024202015	1.140443712629417	0.6773703067207443	1.33090533101249	-0.7126170645432985	-0.6732554766833776	0.06719786091189209
0.41615453470666236	1.812251268964173	-0.06974970342567638	-0.6249204875106411	0.641982318320479	-0.249420557887949	0.2603552709336785	0.7306375619308314	-0.9017249515193827	-0.5899907237190591	0.48913993906205916	0.8056318773022286	0.0016533950915026446	-0.04295848170472116	-0.4858793717173781	-0.7176738082681671	-1.6149335529516675	-0.05525357229800833	0.06711344778624614	-0.757176754426553	-0.14702890189079335	-0.134344375560982	-0.16614481627225014	-1.6450100642240253	0.4332045650700719	-0.5286565085232596	-1.0003103648584877	-0.9599639876873799	0.8201313244730527	1.4534335317724931	-0.2081217694210904	0.14867283506449105	-0.8636327402678695	-0.15248459195755648	0.07356972913839388	0.3464177197405225	-1.2097201023988826	0.10315535789341745	1.8583696119219464	-0.9065440696040047	0.20228344639265552	-1.8365733877469341	0.32955038937816555	0.5810703726623696	-1.1304793026533135	1.0251090351919543
-0.9201814920456557	1.9014229797264695	0.48119070384130774	-0.5472629740970321	0.985443076300837	-0.9105354929817935	-0.384178955280655	1.0779366002420396	-1.1905443188725207	0.5654750367504638	0.5234103473594138	1.1764289308666072	-0.8665093784794908	0.2397179946532987	0.2206613183105637	1.5346340954283504	1.8733105300636888	-1.5772520145924533	0.8119570658605411	1.1055228861352349	0.214579094718526	0.38674999842545515	-1.237845228246524	-0.47529723371875365	-0.46486373543083226	-1.0365544386441004	1.2163238682471305	0.6731851302340375	1.0648446564977925	-0.9961345032180234	-0.46349166004779235	-1.949551619450579	-1.3125369378171188	-0.2255332683946656	-0.37510577325456	0.4531368669097853	-0.67913602939437	-0.17775831914505255	1.5530845146633219	-0.2766376595731244	0.5661956221896907	0.8862303804023	0.953707903457009	-0.7059201706457423	1.653719227467827	-0.030140685977980135
1.1348111777439431	2.221205758438031	2.747329645193158	0.20357296129070004	0.7034882632529862	-0.22486859953566274	0.6731791833544551	-0.8851170734705204	-1.1656692281788372	0.494521176867164	0.6339404766441771	0.7982458115783002	-0.33143764636468026	1.0291917399643142	1.07056876016376	-0.9887872164983118	-0.7239442646132808	1.3986848991844132	0.1662187329985464	-0.48125056426633483	-1.0040342035150298	0.23770863704360004	-1.8029201823935646	-0.15167796297361053	0.2861128105869064	1.8936731414954717	1.2802052381235804	1.1517532417653846	0.7832371333991951	-0.39384112003834254	0.13885750714303252	-0.473464992948603	-0.7380863775561316	-0.5086239896915946	0.3487498266093229	0.4607857952246901	-1.2012371906957224	-0.7944841059559696	-1.411377377528496	-0.026986522023700034	0.45142239699632664	-0.4499797817846602	0.817900782266749	0.5694042431127462	-0.48860572419724363	-1.0576801864552356
1.1468402644230327	-0.4437302977493153	-0.31428767662007456	-1.515049955071628	0.837933978027528	0.8883547425544782	-0.8641115913070235	-0.5682508862819007	-0.5300829585141014	0.023691906092558227	-0.002419627011670261	0.9655336159258985	-0.6456142137566464	1.8402027084443842	0.18693883007223105	1.1836219290668792	-2.146144343767347	-0.7199185086592357	-0.35172110905669146	-0.37212528036658826	0.5093041181311845	0.2611098863967405	-0.19558965264528327	-1.6984043970325435	0.565151633046601	-0.5823684485254472	0.7298589162285372	1.0162111674300027	-1.8259477753423945	-0.709458970438392	-0.9846973385119849	0.942776032809531	0.9669724873211883	-0.03646022672655545	-0.35269498786803694	1.543160840287289	-0.7119320390517649	-2.1135762690065216	-0.35247013472646327	0.374677142083761	0.7728448382274556	-0.2585380701800367	0.0027893560436798703	0.19171515905302128	0.2857533692964968	-0.07685671500192126
-1.938523275313335	-1.1724402266799228	1.9463794711084534	-0.7494102865798029	0.760152196240071	-0.43576023485133025	0.25705383703554413	0.037831996368020995	0.44486760411119497	-0.9044906584871713	0.35533854309196894	0.6162682671262668	-0.8566295576693821	0.15380409616825114	0.0856022360259664	1.4046080782417465	-0.19223935247864166	0.030330214374351003	0.15898511825465092	-0.9883067627783663	-1.2037773508089658	0.8379139328137528	0.4430189607862561	0.563267149038021	0.9440752359245034	0.29353381491528435	0.06444273663908168	0.1320139183196639	-1.73968629302156	0.4777650692918566	-0.2854593895710882	1.3306568082145505	0.5055273173166677	-0.42708525638548617	-0.16039571250538662	0.19813079223252186	-1.27631644834263	-0.24525546345026222	-0.18193963898913237	0.6166414898236937	1.0010246458063627	1.6398280168600956	-1.257876371430024	-0.2291820788744831	-0.39343337300891656	0.5608635505461588
-0.6532009601864316	-0.2811655347019088	-0.015090225615763501	0.17600809413327648	0.6470961540614546	0.26889803746526275	-0.19957326877363804	1.0956294176663481	1.6692137526864983	0.8974254105075079	0.3137835666465876	0.7539615697267322	-0.908140936791161	0.38183847753559896	-1.3526637350885238	0.7083104372533305	-1.2280130301907126	0.13144405722295188	-0.004717150515143914	0.3331634678319348	1.156892667723464	-0.11191256839336504	0.5884880580976698	1.0330107016421237	-0.8268064519555036	-1.0091269444584259	-1.612646894608525	-0.11185784303015588	-0.3417296136654938	-0.08326061502956393	-0.572296785093843	1.2499066498742595	-0.3422466163609078	-0.12665422832568574	-0.38680872958885765	-0.05073129432210418	-1.1262166323562697	0.49327325832733093	-1.6630276070490426	0.18554224626103472	1.3335599800640368	0.8951490870380953	0.2288908187093606	0.7770333033385146	-1.1466139627257512	0.7556865157399807
0.5864303124370801	-0.4813299321831192	1.0513217069662208	-0.25858495194590814	0.8031061783990666	-0.04709779701966507	0.28701954022158355	0.5865651747817737	0.8238459207253658	0.06549576214620832	0.5070959365410166	0.7057371688274567	-0.560368546713618	0.8541485050944214	-0.08621822994754758	0.7440409857128929	-0.5614257562262085	0.03656986430700047	-0.2868555145408874	-0.36942478998708267	-0.4568717401947709	-0.686904869740788	-0.2994535607759527	-0.4523618764733934	0.43212254636968495	1.2615323153225289	-1.938655012218707	0.21598709862971754	0.5524255093515836	-0.8587008223693795	-0.329755932576839	0.9181761759314792	-1.0863479287064461	-0.27157509866944024	0.26369861756065577	0.5306432139300971	-1.2310514571172462	1.804450078739875	0.6323229318607722	-0.899943237802306	2.2866133990185173	-0.9980499124770338	1.7199020136413314	-0.09584294393383548	-0.18305332976164607	0.6915092589905981
-0.21589179193663094	1.221028001318115	-1.7794383896154164	0.35119354255838525	0.7377330576135088	2.2122581728827595	-0.21399064726591424	0.1763554437056229	1.4010817975891532	-0.777604708122197	0.7566128844598015	0.27755210364208566	-0.5745528244002805	0.3058207550592741	0.3070627871501061	0.4044018069106298	-0.2538176728402475	0.022034512276464923	0.6263997552284352	-0.018213329071882174	-1.1221979804954079	-1.025732691861209	-0.4529197825131745	2.821594690117851	0.5955998527136672	-0.8351085255579573	0.23049676011971176	1.278964269860502	1.2523633155381568	0.33220048697378174	-0.8825417473482783	1.929125104523604	-2.3148508907820253	1.299992629476508	-2.0692445520079215	-2.004169881314898	-0.7261288467636325	-2.8264879126113525	1.811100774709138	0.6255877263032112	1.0899588053045504	-0.431503736162976	0.32436403866316266	0.5236911727246067	0.5153402290409537	0.029606290329314736
-0.5813554885452973	1.4566623909878051	-1.434485050870795	2.2472616014129128	0.8832044007095075	-0.3317349136455718	-0.2779442461354603	0.173937724035929	1.3549462271158763	0.16107839404911306	1.0705291458176687	0.027714782536938338	-0.01853669806578699	1.002255760233417	-0.21700532692402283	0.1744287379745594	0.3010845340410479	0.41406882462797656	0.9829982619091496	0.8156153016990719	1.024211197142013	-0.6151106764503037	-0.25936426623525316	-2.1087128457076387	0.59423772734882	-0.6587026463397982	1.110790851966719	0.2533027917034632	0.8972917711835549	0.053712461285042035	1.526815572556255	0.447777548253139	-0.6465650278580106	-0.20169082619570455	1.5320957132303854	-0.20832137827695374	-0.9016722534494296	1.5377410505594256	1.7059891535206941	0.0502756439979	1.0430361447625112	-0.17000956426415295	-0.6680082477877335	0.8966968465081907	1.3734201800780927	0.7756447097801102
