ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28
-0.7842691291282952	0.07350273391899882	-1.6075714865158193	1.8074587007455638	1.7995006367320596	1.1739822476804487	0.6050760239399011	-1.1046146580490515	1.1240465985886792	-0.5740257761376848	-0.3446982372748472	-0.849283914883716	-1.51996334684899	0.26118112791955916	0.5288692883688234	-0.007831289039164007	-0.38799957498430665	0.6395819126392285	0.9931101723160142	1.784662404795867	0.5285741266126445	-1.378593519827665	1.9466827420346247	0.8433802991687379	0.7912213930419304	0.8029054191867905	0.7117021009940492	-0.6371325344701949	-0.24147590151150622
-1.5097745367890387	-1.0294326173878359	-0.6731974000742055	0.3650583489045137	-0.07900893043710952	0.5709344503301231	-1.0007577535138341	-0.3149280503248029	-0.9629357789564676	-0.9581354735535389	-1.7992504728723357	1.2923477442211337	0.6108033579193073	0.2725610776330341	0.8306949690041605	1.4552477434474282	-0.0030614043076581	-1.1873125168018421	0.6012938239389147	1.1021224165044934	1.3420782231998023	-2.0346036777782497	1.6592867614631182	-0.014718731037448978	1.4857196094547385	0.5767651463102708	-0.2704494340065127	-0.5195320051334119	-0.8664588214976936
-1.6748889913958316	-3.5315214861520516	1.9617397801506846	-0.5204065413406311	-0.8447871678643951	0.14232763515272734	-1.3757974233999797	0.7102374509809914	0.122468551041642	-0.421127705693486	-1.8379702286458974	2.354902410548684	-0.07345124048532774	-0.6378850047868442	-0.6665566593949315	0.8210222729110481	-0.4939456164861609	-0.3204929065093996	-1.1362396803779702	0.5091054801331845	-2.0998212495802595	-0.3410823712625311	0.3686372374095619	-0.17038114000218502	0.8574529373904504	0.6569072454405356	-0.7852105414593461	0.08143122384183736	-0.44206065851365817
-1.0211955769545245	-0.2951495303441586	0.49724762662878924	-0.4177176711693189	1.9619904871351141	-0.23871961554642268	0.3101327171538774	-0.03766001764622147	1.4479290820952289	-0.4054139673069638	0.26338016988881613	1.933980050924212	-0.04654993012708068	-1.0900118843727542	-0.45164482390804467	0.19230921398246295	-0.3554743614758153	-0.1908239948734393	0.11309426398486944	0.7014673083268474	-2.29810404521009	0.11960946731123201	0.4541718033695179	0.0029633716625133604	-1.9536385579171538	0.7625279062846245	-1.4686359167019818	0.045582095389140015	-0.617415243095871
1.056736562214459	0.5415429340905213	-1.190621956073659	-1.2589375331220825	0.2855528097750686	-0.11839692393152354	-0.2043439859007052	-1.3296471808977044	-1.202751699968887	1.4061775235927643	1.0080493659607626	0.9123870201544599	0.02702150052670663	0.4939744818022008	0.6760053830192065	-0.09932922351707274	1.3908381272659747	-0.29046359814900097	1.0180086314386807	0.45125064417339295	-1.2775562334586161	-1.8439290832024455	0.1395363714345813	-0.02820442193636113	-0.6687720241045819	-0.4680608749777635	-1.2840547800113535	-0.2785721585920446	-0.9723289777955813
1.295402174073929	-1.0009331449450711	0.5220228676949854	-1.2715817566200762	-1.0351210198897327	-1.2350238974016023	-2.6049924215067977	0.6645539557833369	-0.40701993914728646	0.5929528654185404	0.3070287546546664	0.28800340989485784	-1.8470438849972823	-0.12036698915290223	-0.46283474368464794	-0.7781738085514496	1.3032591219646763	0.14795034662748224	0.21786343738417224	0.17965209454384568	-0.8647852906000406	-1.1608940851987681	-0.8218374874240127	-0.3821675878958188	0.23027093368445556	0.7789021515864826	-0.08849952761205968	-0.7609318049213688	0.5661783833779896
0.11779324847801421	-1.1221548004917254	0.9262525392759335	0.44354576940472723	1.4548503435616866	-1.9121929602146304	-0.7659231262855979	1.4358737568754418	1.745384237663477	-0.4688412843621477	0.4443252768847216	-0.17896319047015996	-1.0913290584877653	-0.9182297925558912	-1.4650647541517938	0.13158928465516156	0.8410966412369042	-0.831008449531133	-1.3692892696906744	-0.06902370161726246	0.7284363183589452	0.04524503007296798	0.08732228340183867	-0.3969917460976497	-1.740855946082804	0.5014244218819013	-0.08104060045821232	-2.41091139727528	-0.2040818941850344
0.43491970196133245	0.015637761800638774	-0.07554613387704338	1.6051498541230975	0.6308295436188461	-0.9705922863176843	0.4638778494151222	0.09423214083524598	-0.8602277833564744	-0.14348439483934722	0.9027305443747797	0.03443849058423556	0.47852999351285114	1.3533142011981296	0.02040121689981043	-0.08948778594453023	1.5473794324239143	-0.5901686097192111	-1.8732805256647012	-0.07108693649074847	-0.14120994588877178	-0.7483673832349929	-0.2953897835215197	-0.9961841562145779	0.36657651539103536	-1.1955921652464403	-0.908733944040936	-2.8791650684893098	-1.5834491174663643
-0.18683393184393568	1.9293104961120973	-0.2998090179776489	1.6233626215323467	1.3176538420443888	-0.5497007081246356	-1.2530200023751563	0.6442601926089815	-1.3039969429086262	0.1902928426340832	0.9324646806362474	-0.41824658952622973	-0.836637232474283	-0.05381621265024383	1.4898044205733827	-0.9033124033862384	0.21365610213496464	0.7230064133381464	0.21993662959153729	0.7169507055667397	-0.998389068309492	-0.21977637233974182	-0.9586515167014369	-2.1592849733554353	2.6881862364378897	0.2742504730306963	-0.6632203651842142	-1.159379084661261	0.08883862308406078
-1.5023467388673284	0.046287552270875616	0.25234445102927744	0.8364011596730001	2.7988931766781713	-0.580731766184352	-0.3263624584016336	-0.31780281109406966	0.6237178828166642	0.2603581903775809	1.5393489978645625	-0.13154345900943124	-1.0506353270219773	-1.6076619414322004	1.3321437076803107	-0.5610418563003162	1.3798617659805474	1.2540356209464534	0.37218361388812715	1.531856433728624	1.4940250785082176	-1.1030863624663219	0.42850201618154926	-0.9283875652754175	1.1184988775379399	-0.11753296654459398	-0.014897624466582476	-0.25513510365715986	0.28209509149732387
-0.6272421470683451	-0.19130541736912784	-0.5759487870212815	-0.35565880448466175	1.4169241618907702	-0.3162791504185897	-0.6638552946583435	-1.6162166822937811	0.867810865813836	1.3753898631680435	-0.5118322220261391	1.2426197872300497	0.057574934576256086	0.17082919430532797	-0.11310826259373961	-0.1810007559177406	2.1362299394435023	0.09938299439420255	-1.8222076324179566	0.12327637908654074	0.8738865374318417	-1.312792413691009	0.8988393265785654	-0.5832389879515067	0.4196836823012367	-1.3690561443853873	-0.46862675324309705	1.083778205146165	1.5310364185628313
-1.5809449212888749	0.28198251138413405	-1.2481420243426835	-0.4267912860705747	0.6500147771275563	-1.168028801916931	0.16672465768758546	-0.8574477877409385	-1.4236261243698116	1.2293944867257869	-1.5469992617366923	0.49874762348777374	-0.20588407413231716	0.7296016626558162	-1.4007613689208758	-0.5493629609044387	-0.13400684346282832	0.11361584615667772	-0.24299792594656802	0.7175925072512401	-0.1168920447896751	-0.5883921811254404	0.25704837799995456	-0.6275979407968013	-0.9353016785946908	1.172942156398254	1.2467633246200633	0.5733442905690103	1.5558446915883282
-1.162208526283677	-0.06386261912873772	-0.48454453984385887	0.10328297856815541	-1.2884886191245164	-1.1340410813011768	0.8676622191351621	-0.8996739893050191	-0.2920322202009325	1.262187630871201	0.4853865398586998	-0.5462862816233405	0.20097518642535853	-0.5620240056752634	-1.3640158894756949	1.2438838185228767	-0.012551193545155407	0.24193642482770672	-0.8198350952109608	1.5257102486414582	0.6549018188628442	0.8014454589814324	0.5084288344634244	-0.13719877919904383	0.14964691661325283	2.022214408380719	0.46171253777215315	-0.02566658792391348	-0.0067373814021297425
0.7121440644425913	-1.7985221823728748	0.3981567965887286	-1.7739514265008136	-1.827904548528309	-0.62388046262854	-0.5841838818295536	-1.3483387177678976	0.841182316728283	0.26520065087554096	-0.6847220002394481	-2.884522342008727	1.8953516247132298	-0.3605259818636363	0.37605416518962487	1.1063262290783307	-0.523659040456943	-0.22507378423301216	0.23284022604294435	1.51468229341754	-0.15410754777416966	0.328538158848274	-0.12357313389296659	-1.5605173251741538	0.8069716561462971	-0.12991828437896402	-1.1323114569050603	-0.06603210018498948	0.20048518510362212
0.6235936093996793	-1.51130018227141	-1.0461014616624338	1.0623449481555536	0.0913189397946857	-0.022428628265316976	-0.5651401438186644	0.611953376517481	-1.0494041241413243	-2.113427651318102	-0.6806650154227815	-0.2740337083671557	0.5603009373162879	-1.5089345390673077	-0.43816265299583745	-0.5661021325602195	-1.176583146731172	-0.1760279720684422	-0.8555739914259215	0.7608691287729279	-1.4843303307981182	-0.03572979350005768	0.037909244008989255	-0.385037456381113	-0.9145404983229456	0.5021473593335921	-1.2819192488656057	-0.022633301131299872	0.8928446608248779
0.5000731693242599	0.6625993158502824	-0.5377942811930556	0.8506537403867892	-0.17449691921095706	-1.432294750381956	0.9020675504164185	0.6005918391857327	-0.38829633038915223	-2.618379248755801	0.12026906861019479	0.1551417472218893	0.5676947116626849	-1.708708585198583	0.20915996637994344	0.691949281949746	0.7222951275497902	1.1826218665985182	-0.3625268209955933	-0.04346093085506303	-1.0642392993408025	-1.198600436805277	0.9330305063065967	1.43779412030085	-0.5585338709322524	0.5787991207965052	0.7414654702259882	1.2803261311267091	-0.700359085646469
0.14520166974208898	2.4906980112078507	0.08421492750502248	1.3095782758589722	-1.2789225350349038	-1.729348434339188	0.12133226221054416	-0.011502758246595874	1.7014598192484278	-0.1036538338406764	-0.8834005255597507	0.5664928608576922	1.5787062453346108	-0.4453857068720818	1.3247815228396456	-0.06654563469739679	0.7497736304499731	-1.2215878325376708	-0.20652020713566419	-1.0947201906748438	-0.612451969219507	-1.7703714061199454	-0.05764657945154644	0.4809861385417511	0.6206329835752422	0.011767839764143534	0.5245322390947441	1.1605254854662035	-1.277801334215181
0.5152796122201467	1.7318328904259255	1.242582166423362	0.11065267972751006	0.055893161715665114	-1.710220674861643	-0.49139105069098943	0.5923292380464675	-0.2743996364229745	0.7203496527470988	-1.3322912165123986	0.2969722264719884	-0.15224734877243584	-1.3641723607507215	1.9532519620666253	-0.5454077225923536	-1.018975895052475	-1.442049674599335	-1.897143961159654	-1.0834237245063592	-1.4917612526753872	0.20795613417692346	-0.6861867503123852	-0.408958830519755	1.4463427732942835	1.3654380126643135	0.7993214829879121	0.8599498912903103	-0.8576569539114143
1.0043540553309906	0.5658743580141842	1.0248776270185516	-1.5171532006111088	2.142244489314181	-1.2385486779106398	-0.22785907488404436	0.7120541048903096	1.2156938887160142	0.27916686971101234	-0.43153595139276685	-0.3126905950530019	-0.2223038269722772	-1.899007700577466	1.0039204455759279	-0.27638477610993484	-0.11806837364368689	-1.8327898396267823	-1.3365735831775136	-0.7474307495452805	-0.3688605867454082	0.2822156872397297	0.8269438756242161	0.3889066085775473	-0.4411579402512654	1.2288151302235253	0.4906515751217038	0.6716472670507855	-1.4239064181824574
-0.6390701467893992	1.4607193820155109	0.707241185161812	-1.7012994909082584	0.06463251250824156	-0.049141090049247105	0.14381907932616514	-0.26192100534279966	-1.4942039748130216	0.05269873116614201	-1.4185786332058048	-1.046827583166627	-0.0550554800499869	-0.8233116323819525	-0.395592604755641	-0.7448868710306521	2.374331976135766	-0.48203611663824725	1.6491950724148043	0.1596660658316947	-0.4544779877504972	-0.238805815108712	0.5716302448513033	0.8600437511022963	0.013484802115147783	-0.509978102590555	0.033540791286403075	0.41826384235059744	-2.375379364334035
-2.651547524163684	0.17748335355286093	1.5332861655936176	-1.2475349721042717	-1.0263431947548245	-0.6397156334635061	-0.5204955101004786	-1.6199959594054156	0.993091960173732	-1.1246094211260138	-1.024556671207942	-2.240163817724137	-0.6453856502770937	-0.7708056970593739	-0.7325882891481865	-0.7480915620148815	0.9954135422552753	-0.5943147962522675	2.6150954680761513	-0.8035442506412999	-0.9723823979458234	-0.03788972000324085	-0.8109389618623912	-0.21328661442260807	0.6974314502796806	-0.006881699445806921	-0.9709329375737832	-0.6199088205418276	-0.31838524080346353
-1.1399703409404067	-0.36450299460844315	-0.02804994241925379	-1.409596732265356	1.8890596028931903	-0.5948931094504722	0.9653575872307233	-1.2019147189810988	0.7890024233555297	-1.3956254355014477	-0.3855613238519457	-1.2943788372937435	-1.9546610742832442	-0.021272026738925365	0.2850703702676929	-0.23563117505796954	-0.16060074301096025	-0.5368269559045886	-0.1333751323387606	-0.8961469992681838	0.19193090159304835	0.6186471864685577	-0.2732376990339826	-0.6953469795747066	-1.4724364905794238	1.2975414720518006	-1.2510139766236414	-0.2512773706347302	0.34589604545823655
1.425007478810315	-0.8386508306497803	-1.514686759438639	-0.5632302747435718	0.8886684540816345	-0.958508891410003	0.10287991480052082	-1.6351224685855563	-1.6079375384235537	-0.4631213615493629	0.5276394449074508	-1.2618459156376698	-1.362604923550921	2.1014082610971823	0.2495589810137477	1.3687964097118466	1.0202839739921339	-0.2843849701350693	-0.9385861624546666	-0.5717664711644793	0.6894244056481114	-0.6176366132677978	0.6233849802616779	0.7530383388479995	-0.4990797029725984	0.6166857676476873	-0.5627116790094793	0.876089281287246	0.22983270923361834
1.528275424818668	-0.8968640254712507	0.09670799886768038	2.0484619803293747	-1.514970547075081	-0.8064735144718495	-1.2849708628513459	-0.5935359052796324	-0.024389352580166904	0.5684715042234559	-1.3489472339173385	-1.4280713209001783	-1.5498097700298856	2.867363031095048	-0.9490121719640243	-0.09956283280770756	0.1945314871920177	0.6359698342768062	-0.4000390510921196	0.7456178194973412	0.21090881062482936	-0.3722035429687411	0.2853871309991947	0.02053988092363933	-0.11414322226595562	1.2934115245334799	0.1541270920643662	0.8403781203668993	0.25446635961986197
0.5416702022806649	-0.39962735224663243	0.016811024064584835	2.7766335340885875	-0.1825357303450526	-0.6251536841963667	-0.5381918744233992	-0.0550501699313434	1.0589022717271068	0.6336433170038537	-1.1858913732330154	-0.7256598579170926	-0.9807971901284639	0.32476230496917724	-0.9657867611609497	0.3510084572910548	-1.169823956660364	0.17242936881939577	0.02486329102880354	0.7637639338433047	0.8508928985139561	2.0268880125420283	2.045868327943851	-1.3924409668107787	-1.2749786752698338	0.459834840817776	-1.4251643804014427	0.9807076749993044	-0.0174234427323681
0.06803876451467875	-0.9808522400536219	-0.1439222835844509	0.6728760041113714	0.7915443682627745	-0.5352357593295166	-0.011330255531535728	-1.3601455339374893	-1.7739905019433244	-0.04972160453480588	1.238824251302542	0.36355491828744085	0.5527744531408283	0.7585220464952268	-0.8387636983201151	0.9669429546522521	-0.8890304327624884	0.8043940172545909	0.1460663472427154	-0.3001761842057398	-0.5359995700963143	0.4453075732963919	1.6883822837617075	-0.1709509462170825	-1.4306596786252699	-1.0011162409062004	0.028696098010303206	1.3198561441042007	-0.9462148248056939
-0.2962604168153362	-1.6246608857218312	-0.6225155590437705	-0.21327247861682805	-0.026998202782354958	-1.0840928688913327	-0.08520835905226808	-0.9421034934210658	0.3203452163051585	0.17458491327487238	0.5429369982718099	1.2118544794073178	0.7468468794864249	1.292215240621201	0.0034540997685767157	-0.3435156357370448	-0.833185845608839	0.8260774108381546	1.0552385114651772	0.18855107215289285	-1.930977537496408	-0.6604389216353416	-1.3262104241895385	-0.07473109408397802	-0.4908198288708877	0.7311028447586071	1.9049759165017308	0.4303991827140301	-0.28169072800088396
0.09552820049351111	-0.47413304814856216	-1.7642349334215006	0.2749935859658926	-0.437645791426177	-0.8509811287980502	-0.4314512127626505	0.8489027166254325	1.433928969024322	0.993686935986851	1.3131927381153798	0.9438821483297839	0.34902247552477894	-0.6118863033160027	1.0104452448006265	-0.14314346227022764	1.083163666043404	-0.6166678778591562	2.2232006531704678	0.0019707885294567846	-0.8603821821372359	1.5898699002837056	-0.09520066064788386	0.4567221254331966	-0.9620660137064353	1.6653199807900125	0.32466201519828924	-0.11514250740124898	0.3482411403737631
0.006536477201111325	-0.4592607449043106	0.2799322213890587	0.05423409538850596	0.059287079964221744	-0.3066094049999025	-0.35307338257112436	0.4473476152379001	-1.1547585570525263	0.8743304977666133	1.3001885588451836	-0.558822463423311	1.0130408805272553	0.5201096640976683	0.9057785803246354	0.09702925920744666	2.703309370394375	0.10177255260786454	1.192411516527539	-1.399888027552775	-0.8898848395049302	1.3929248719315193	2.6397751255692494	-0.10783832871561823	-1.0801840594807894	0.17133573091558885	1.1470211584068393	-0.24282441022368859	0.39374759204500387
0.8159000864388335	-0.6801895795138505	0.06002469867374499	-0.9123237813935204	-0.8850408072312922	0.18265776811230794	0.026596013475062068	0.1320246268304141	0.8832564476654856	-0.341693658970303	0.3433056162849298	0.20194306564106568	1.1901116490481054	1.6137853203858725	-1.6102422278248107	-2.2739208759127796	0.9192070656124729	0.7737699636634877	0.6238634841234499	-1.5615990119049719	-1.080378470862024	0.4886577956480551	1.5802456015814932	-1.926991801228448	1.0317425546693184	-0.18060957380618714	1.825105992337696	-0.2961382569708427	-0.1269217875403431
0.9500637729979812	0.37576376324053706	-1.0379530748741022	-0.5082013186733464	-0.495513343043884	0.7505782725573684	0.0716204808321882	1.0827071050281551	-0.1128110658733184	-1.3020013854016859	1.3749238747197061	1.1055269054587442	0.5552197505371613	-0.6574670173405278	-1.5696833923512437	-2.1078664586675773	-0.9481334800743233	0.11955021157683002	0.9613502502186672	-1.146214485078973	0.2762247259337194	0.9594911097236706	0.784034757807296	-3.043361871555096	0.5563425840795377	0.9513448829795567	0.3026149035113288	0.5558980430881818	-0.060788167162354974
0.21314762338817295	-0.49652760150118597	0.348955764983755	-0.13413862757424774	-0.3044280583656863	0.4058886770806366	0.8349107167079912	0.25407128501098236	-0.7087407959845384	-1.024206400809764	2.204455724554456	0.9528135065830675	0.16229982160054143	-1.9716585799562527	-0.8309599601996724	0.5825736995220321	1.1686870898650679	1.2860428148286607	1.000891491139457	-1.2906073234176307	1.0901055688392738	-0.410718151639295	0.008428460643496075	-1.4708418319722856	-0.5778032645969325	0.6968747405384402	1.4603506553383474	1.289613976512367	-0.6284331949420215
-0.17891470512240593	0.1228911221145851	0.5944167588902819	0.7950365404176478	-0.07129859824344802	1.0799882142131598	0.3652669139025217	-1.538035587685639	1.2664924718773296	0.3791248803405389	0.31981424247592544	0.060998787623721185	1.558835146868527	-0.05670836377269021	0.07449909000311204	0.28349745536974486	2.3099416988681054	-0.06100944191368776	-0.5088565393095036	-1.0955515565103089	0.367735005386508	-0.05617415025024295	-0.6628736375710028	-1.1384388368871678	-0.7034984788291989	-0.5504100196828314	0.4497069995412596	1.662801914659791	0.9485993036345114
-0.4777960099238057	-0.1871499749837233	-0.8990148357763431	0.11824801066639229	0.49349618509969273	0.7741785416479672	1.3311722176419443	-1.314433388931799	-1.1930960787709062	0.8475498444686549	-0.5398252116888955	-0.6426061909960804	0.9047790305087656	0.5329469686745364	-0.11039362071265621	-1.894937944218335	0.1294834530354888	-0.203635509268519	-0.9462962055615681	0.38295106507281546	-0.5131096598265004	0.4427562385660661	-0.5859653759910981	-0.5536695446576891	-0.7918439367185686	1.2967260601969783	0.5970900696266714	0.291478050150905	1.5145348627340998
