ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10
1.5686149488674621	1.9579294877318387	1.33905756235717	-0.035567907437115215	-0.9801080637129563	0.21377016259771603	0.8458668749881486	0.531891287044182	-1.5151722314563147	0.7163185166508287	-0.2526661817475799
1.1082574171241562	0.06296306284163132	0.4432655485007552	0.3569487839636606	1.4480368897026168	-0.796873609775274	0.2949212055081176	0.5832468314061597	1.4530351006041256	0.7783376772642561	1.5641966377206502
0.8099742301853137	0.45499101846915807	-0.9316323560661016	1.4532308290627753	-1.5533600003735382	-1.5399549634926608	-0.6669282126406534	0.8154611018319345	0.5460895647301967	-0.29243338033180394	0.7682771067326034
0.16343749515914838	0.8170777003659604	-1.2627579925197197	2.040301988812527	0.990943643622682	-0.9715086822132427	-0.9744891690077785	0.3208188997963788	-0.05424363233390526	-1.0007009579036523	0.3216897110149406
1.0171546615149791	0.9265129904196788	-2.1296982991807965	0.7525049425850118	-0.3142179709131281	0.8273106900007301	-0.7829591401574312	0.8285940533221666	-0.4220664980205387	-0.2400110860926799	0.5196350650438755
-0.5221048205682605	1.8174102847397864	-0.9645346443668594	0.914983341218128	-0.8355972286998549	0.49521081615106693	0.07949630487886626	0.1682620381477221	-1.177158194379525	-0.8607756926466218	-0.12215436758426274
-0.5735732140602874	0.6083764910081503	-0.16500169331395637	0.5643062991034327	1.4386458096430523	1.0730283895941235	0.41003191422275903	-0.5847339586983039	-0.5882646002813378	-0.27931170538413713	0.33381277611200055
0.6640391356927188	0.14315425373494253	-0.5872680148135644	-0.5438332872250873	-0.5103029611760863	0.6693913926162928	-0.18693781064290238	-0.564487801362591	1.070453718403024	0.40870920061050975	0.8560954455103523
0.19951395703021682	0.6286195895821504	-0.8536139525746622	-1.3814062004836427	0.7828206027414069	-1.1398433912300991	-0.4820444979434842	-0.6391809357025283	-1.3170347370199238	-0.4506238059417604	0.9825578884642857
-1.5068270662779275	-1.222507493227889	1.3101391309917212	-0.6313820347788848	0.1954795375318959	0.34043485331615564	-0.37543334484608576	-0.47824736881046576	0.12190740895914802	-2.1826799868025613	0.5620190300252067
-0.39333832378370254	-0.004645132022181471	0.9758279997703019	-1.5807846272441433	1.4663187193070575	-0.0016995766155679264	-0.45656973373119697	-0.02429926907370894	0.5469452857273274	-1.6719604793173652	0.562576281705323
0.45635672867101085	0.3150685896281415	0.7933398284771384	-1.7980218672361041	-1.4141420609018083	0.9785792793455818	-0.39076866703227175	0.6337698022790472	0.44167273572245486	-0.7814116249813117	0.27334693449291153
0.8256815094247718	0.6088209266156538	0.8705852897307076	-0.5230116643594104	1.3280504054975788	-0.37636042136112996	0.7007091991811534	1.0362344825103567	1.642446879023241	-0.6856245189621902	-0.7632006756352531
1.7896598322645136	-0.023975947393831902	-0.9114279147861747	1.178906269185487	-1.5881137064280129	-1.5395843119301549	0.9901054507235125	1.4631083102672504	0.3607279420358505	-0.0013622075375120293	-0.4799878656190364
0.3748684787646924	0.434363899790314	-1.2065737304608086	2.3692015545891194	0.8138482366129091	-1.3039959966557708	0.7544969191556495	0.20609847806653123	0.0252511044281587	-0.1996009835448405	-0.19632110304908557
0.30952968430493905	0.5713513521871914	-2.036519572739625	0.741396087001603	-0.5229311909236604	0.32949155776051986	0.24977020305827716	0.4034483706815515	-0.15611637567134706	0.6472666222917444	0.8338304572185484
-0.8092845295112633	1.321659960364233	-1.267043118481451	1.3182865938823163	-0.12162145055272439	-0.3670680323212241	0.09493306496006065	-0.558112514683811	0.09839968541909214	-0.4473317560375674	0.16765293661251554
-0.9442578015031965	-0.49990178175029093	-0.9739263139573101	0.7196910299933904	1.2209477841671112	1.498691897975477	-0.35800362237341216	0.11854394172292035	0.9661014850666201	0.4431702295727066	0.7540645925901123
0.0669593100403191	1.9001551702823944	-1.422174489415007	-0.6556855827114214	-0.13381877616264543	-1.7717965968577198	-0.7376538415275756	-1.2335744785727134	-0.6395802518975721	-0.4664822134164191	0.2111538765620472
-1.753277294149934	-1.2368423429471493	0.13804899236119908	-1.0356164654383317	-1.7690969597160615	0.30593727437564594	-0.8173642439561939	0.40089271020157885	-0.64566322464953	-1.203641548784451	1.3561465701701823
-1.7955584029454676	0.3589888874499108	1.0745333984307517	-0.655787750409145	-1.3055432287030204	-0.11053519469939775	-1.248375954600396	0.6228790846640812	2.2441269807722306	-0.5507429809346237	-0.794397830938398
-0.5277362317225748	-0.7786775504698873	1.286130998860528	-1.1955361127259116	-0.06381858395314279	0.5125373931705091	-1.9808024478288375	1.8553025657204791	0.8788731446064826	0.6676683689730665	-0.251743910278651
-2.066231702336598	0.5121432202726638	0.259409416232519	-1.1559868377637652	0.7804988035076538	-0.5905201958367229	-2.1094321847030075	4.244017368152724	-0.17909323145923958	1.9900738179067674	-3.491133582017378
0.5265523037952642	-1.7119550071007097	2.3594491543766924	-0.4108632449420773	0.8822774646559867	0.40347491017034104	0.47799913368822405	1.8357002638093458	-3.0021977712434236	1.2269716234907153	-0.7614841414253803
0.8619638317440563	0.35971282336601684	0.5818922486954817	0.3892727340178366	0.04085584832298741	-2.3272726814783584	1.1469631775993898	-0.44992348209833005	-0.8543994770808061	1.2039037820849197	-1.4247314272764426
0.32949522588123437	-1.3952323180448052	-0.6711912685294132	0.09874547204740068	0.5975694487426872	-0.2558899819388516	1.0285745993794977	-0.7336220452078261	-0.7007062384684903	1.5044210888623377	0.38933812134473084
-1.2451947552026585	-0.11759002816759977	-0.8036803340538278	0.1988081981955285	0.013392403896705372	-0.6150826145031403	0.7953837212508914	-1.5473916801765657	-0.46478733121034904	0.054289156081864944	-0.6012078202665131
-0.26528126421254267	-0.7062493013366401	-1.4624356818620152	-0.9030875303141257	0.7567014019939625	1.1958338217808917	0.42188833729170216	-0.6022025654540716	-0.2860589054468133	0.2110542906040204	-0.33451627432674724
-0.14531433416899206	-0.2767472974399283	-0.7068913767783975	-0.9898746732960793	-0.9498455454946598	1.8416172544485878	1.214706218014192	-0.7695610545472104	-1.9757055997938142	0.126510735836964	-0.7055809340378948
-1.1368500825964436	-0.536577237113454	0.6067080956392175	-0.01882669828027238	-1.1727745321483654	0.8996947009268038	1.251533618245667	-1.6709296751360174	0.25499772121861664	0.11385153335906606	-0.5040504304408601
-0.43100461481543356	-1.3972449714860076	0.07661579889335303	-0.6214413982928694	1.5022009839043353	0.03698997371324224	0.43518705187358464	-1.2772269360480148	1.6935398414512943	0.21994383635264247	-0.34865455800521317
0.5573994243949528	-0.09306721947928076	-1.2156957646408413	-1.1537373704724185	-0.20821251587017003	-2.536525061376111	0.14457236501209283	-0.7823511614662209	-0.353734385442882	-0.7788807464106785	-1.3152139755777499
-0.192438528930432	-2.9459989069196277	0.09173957752257861	-1.1485529574721811	-0.3557821739530731	0.6709831216153999	0.7281062757317613	0.20424903612091788	-0.7232261600656286	-1.1991013560436345	-1.100496395196851
-0.23454356584935493	-1.2822786308403453	0.9533810900927493	-1.8948487728782744	-1.6811196753306326	0.7934138674772487	0.6151052837978296	-0.3606868598195881	0.06563712302978102	-0.14503948347586573	-0.4309848005646083
-1.231150171574829	-0.1140824659267597	1.610960850362302	-1.1473404805147567	0.6175570315346351	0.8869114783513661	0.47904172733336153	-0.8505615652881102	0.039870243351686194	-0.5431066675539378	-1.0204167138198073
1.190458884306741	0.29224785869084713	0.672624859094393	-1.580737857590492	0.42563286122794824	1.4224300516469153	0.9588292056963441	0.15263641961466487	1.153520049991634	0.6523197645595822	-0.8103872879613286
0.5081664139796691	0.7865800002171337	0.953504836352983	0.8032802947706322	-0.8656371237110482	-0.418045455649123	1.416334038410861	-0.15956276258501073	0.28191757292540304	0.6532098010147539	-0.6323235639278194
0.009115140260070823	-0.23395686196605883	-0.34208361330846676	1.233595759523911	1.3216097987287716	-0.4899222340789088	1.0428717943110541	-0.6656605159099861	0.030969001042992692	1.0975507328271712	-0.14872668065439545
-0.02336796312484062	0.2338595482355222	-1.1955103690523863	0.20630721483065015	-1.1823621448054928	0.24240512269230496	0.47536138930494237	-0.7523630212678625	-0.44458534659670684	1.3449644679666601	0.27473768627065054
-1.6438685577996632	0.37006933393016933	-0.23414269962773593	0.4241226404035416	0.29300197197339295	0.28310485939390934	0.3113542188129313	-1.4507778933252606	-0.8025081646066504	0.18903030004111845	-0.33493766604234765
-0.7185194606323546	-1.092137440556022	-0.2910781021372169	-0.5978589237697515	1.098307522459171	1.9053661044053538	0.20047523311813933	-1.2251225817799818	0.11523261522754026	0.6134194520976575	-0.03609958475125349
-0.9659439616840395	0.45896668741529645	-0.4892016508856944	-0.8862026488550864	-0.4570663403356803	-0.8701932381098809	-0.37873187087349364	-1.4029324683242599	2.9548143883351794	0.3112678310930297	-0.9023164503105304
-1.1269295842878808	-2.1881026205353855	0.6869000516608138	-1.128668428437401	-1.1732106788715195	0.15973771700387868	-1.014226292218265	-0.022310778548118193	-0.9819161885842547	0.47810024476566304	0.5107458490083491
-0.7384445437794618	-0.9768665906079155	1.749713755460621	-0.2745840234563395	-0.8023234653794252	-0.2936373918811615	-0.6346836728392589	-0.5913871011019414	0.4183225889267446	-0.2699806934617432	-1.8617319180989975
1.0803006667476622	-2.1232554272057587	0.5097275613447684	-0.06570140892362904	1.0949669000969051	0.3886407235049396	-0.08383826807698257	0.21126485431458691	0.20902889384497056	0.01602584895604698	-2.4387110252310995
1.5041203269245087	-1.7301896799152245	0.8058100394974813	0.6000539296135161	-1.7323228993649769	0.8702179314880474	1.12734116191107	0.07462285605987584	-0.0850593041739048	0.48872836466379954	-3.0743599918076363
0.6415487364237257	0.03525614757731321	1.7175448236683137	0.2309773310080804	0.8758493849306157	-0.14380854784106614	2.0096723558265	-0.4785454382446403	0.8012961615430094	1.6151013763517343	-1.34089658689955
-0.014500268289104475	0.03229398533438196	0.6162690015646243	-0.15800987996699983	-1.0494496384020353	-1.0268428932057134	1.0690834979930726	-0.2599708558818839	0.20367585924842188	2.688707390798438	1.0819798407875703
-1.6163067631474897	0.5418209819760303	0.39176254395763216	0.8228191101183988	-0.49179508656926063	-0.9653391540395764	0.27586991644352504	-1.1722502911369022	0.16071306404703947	1.5070175520130316	0.15425280127624674
-0.9226521356237695	0.48409059384428105	-0.22638271370238894	-0.16134193462055857	1.2391931631065878	0.7516937582143547	-0.25074920065378214	-0.7263422597841174	-0.3081369854485912	1.666851156088433	0.4956137144882217
-0.6265801984134969	0.9985721570498397	0.1252326262098157	-0.5019675993051879	-1.6601487026580082	1.1993184203072016	-0.34927184800476957	-0.5343035441922693	-0.35602093850252003	1.5401749632042634	0.36394260561640085
-2.0892881304696522	-0.06462404371029817	1.3399965497655801	1.0401150150766483	-0.11936744278731702	1.251656470006726	-0.06198463333824019	-1.0616914222216418	-0.8530623587568306	0.7107058568951193	-0.28993535093499856
0.9722288488947682	-0.4221907290607023	-0.5698652318235242	-0.6160003920260518	0.6703831552874139	0.12854830911291013	-0.5136212309232232	-1.3206602914200243	1.3304761512291596	1.4657906882580636	0.07721418936856625
-1.454670843350507	-1.5756842077979176	0.9130148366016893	0.050509690418536875	0.6869751070708305	-0.1504059145426863	-0.5792550943743531	-1.6236720820894674	-1.527371113188113	-0.17367995088625282	-0.037175883668320885
