ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
-3.0891502203485186	0.029783663752832364	0.010916914965477004	0.3364996644396729	-1.1693390246757462	0.832941923941742	0.8177536808492831	0.4799343903983399	1.142750413014101	-0.028484098747801924	-1.2361921338603115	-1.4891133476305387	0.5727519104131403	1.5515653592218126	-0.026243922450978945	2.10615758743455
-0.043918401114799666	-0.9859105352545448	0.40292233964604507	-0.9891728394849382	-0.5249615307331232	0.6948047928181385	0.5613618392428458	1.1988932502242837	2.5138707483144596	1.900491959125483	1.88235378854924	0.06848277294192519	0.8519270648225027	0.5059995018952079	0.16400608959441967	1.9723407754483449
0.4944811725408433	-2.1493442159069165	-1.1085792863482016	-0.8614502337522912	0.15408784187321947	-0.3735947655808921	2.0093160629207234	1.159862947378563	0.184315578650931	0.5324496981017548	0.9015754122598195	-0.8239750501163138	-0.7651450660595633	0.6121324198286303	1.2419245962229024	1.1710652529063548
0.7733141473943577	-1.062605598558347	-0.3393198847851671	-1.0625531673636412	0.9097968543123621	-0.5584977797820307	1.5410765893787206	0.1879443978336338	-0.037073048331829415	1.1378015257119436	-0.3988951986618616	0.8695537513328641	-1.6305449443862314	-0.07723310509086193	1.3082493650944256	1.5387772841315668
0.5375289693829562	-0.8011082453548433	0.008881289343359444	-0.9780948715496129	0.034029710659164415	0.897874619167894	0.05366537950205473	0.26447353361029957	-1.2606906655115988	1.4844519958239202	0.16626025059659968	0.031142670817414692	-1.0662293746488367	0.36666237349412606	2.0406843859134365	-0.04078774486431528
-1.382802896655567	-0.7329101858919012	0.34605682406207694	-0.8557312968058579	0.5848607757919213	0.14425927921770776	0.8920026000736573	-0.2892952082683399	-1.3271346832346986	0.6556323661673745	-0.9255965617368654	-0.1868733621931386	-1.8222640705399418	-0.06261142599700276	0.9669545953729449	0.7103781343760374
-1.3425710001581268	0.29049359464804714	0.9880899936479701	-1.8564725843370131	1.2938863147842283	0.5912957520711052	-0.8666580795586833	-0.8993981745927953	0.6495486919436211	0.9267872493582979	-1.747920297641768	1.338100114449374	-0.55252926415507	-0.2235041977072777	0.3398360986942539	0.3761313441978122
-1.8920705484041633	-1.247919231087825	1.1670836303838477	-0.5288750080001662	-0.8155691744565381	-0.5784482987329239	0.8538983512994984	-0.2485702146147842	-0.669292171998913	1.2855478191676566	0.5933880009942092	-0.18915869050313688	0.013682900503878378	-0.2263704491686885	0.8030644153702878	-0.36585154960060895
-1.4048794268290268	-1.1018102539178685	-1.0916017561559246	-0.12165762459466965	1.3865353684361217	0.31807054249734557	-0.2385029591319899	-0.5360481141072998	0.49531887741587516	0.41846366568781224	0.14711944077499242	0.5467122577109311	0.09358306819764961	-0.7321849006395906	1.5852032485800673	-0.48247015513537866
0.08127426581024015	0.27747304146021595	0.8534673380860494	0.6925924478441878	0.26295656638923004	-0.18497483574363022	0.6456929311895991	-0.18997379166431191	1.533177053480009	1.4784949619570804	-0.9293828188921899	0.0024508802070451964	1.3857371528666094	0.849610773485894	1.0084035415149573	-0.35743782567964427
-1.3466565572124605	-0.3478097676463777	-0.3153031148294554	0.3332631932812042	-1.5475882984960236	-0.16797324107418182	1.353557883782987	-0.3439567224823405	0.6886889535696535	-0.05512156629590483	0.21734015396481013	-0.06863838071465696	0.6741034342667708	0.6790086027766309	0.49798705561375334	-0.49455185226493525
-0.2425839215365045	-0.6538587800441036	1.3425716070808105	0.7877288816330601	-1.2762938014046754	0.6223195766293992	0.7754239987630607	-0.18747940190730863	1.5310831094135817	1.153376796421602	-0.4205682559699346	1.4366696939364205	-0.11318477591921475	-0.08793886053492578	-0.09628738228904066	0.5745419789612616
-1.217339762906676	-1.6538546535865482	-0.5910685424237946	0.31109371297752414	0.457793033917342	1.9752844897817363	0.7784674713206197	0.8274481453406652	1.2901387217398759	-0.2068389403798934	-0.7699057740197827	1.2340039089296133	-0.502866205639753	-0.13599180667332977	-0.17314095362931614	-0.008647201209691868
1.0488002536004517	-1.17125304514965	0.040481263525441034	-0.01993323548704141	0.08395483677727922	1.9727188978613632	2.231821552845248	0.4388546059438403	0.3601588615790942	0.33795217932183785	-1.010037168245742	-0.6529199377024768	-0.15517753315901914	1.648252375970534	0.42272387686223223	-0.43810976077342
0.35660190471011755	-1.0012590070467924	-0.921849165040929	-1.7121345976868028	0.2552998547184851	0.8611493722018307	2.572858777114378	-0.5720870934733598	-0.6294717872587656	-1.020514708392944	0.15618163683191502	-0.09258700643223296	-1.27531537458245	0.8188109964733256	0.5206691071887042	-0.4027131991072269
